ax	ay	az	gx	gy	gz
-0.334729164838791	0.173635184764862	0.502656996250153	0.179635268260318	1.25936011179504	1.33512080956801
-0.54126501083374	0.283768773078919	0.640848219394684	0.109236540216451	1.21621228590619	1.4349027527299
0.586934804916382	1.39007866382599	-0.227364718914032	0.0390451094912804	1.1640146651982	1.54030818328775
0.538106322288513	1.36722910404205	-0.263684749603271	-0.0113014041320668	1.10966438346351	1.62534279258238
2.2251513004303	1.06395137310028	-0.43286007642746	-0.0476188295722613	1.06553404607975	1.68011596019354
1.11080503463745	0.151222884654999	-0.886014640331268	-0.0735244297894748	1.03182843837028	1.7006293456832
1.08738446235657	0.136745303869247	-0.887895166873932	-0.0892508686300677	1.00425304081259	1.69845404980488
-0.523199856281281	-0.948953568935394	-0.579022705554962	-0.101858754634739	0.977782178741561	1.69633404292274
-1.02564918994904	-0.73954975605011	-0.349310636520386	-0.112031069331337	0.949131374913037	1.70189598974538
-1.35564541816711	-0.258602380752563	-0.592767536640167	-0.115982899808468	0.917427367364691	1.70690939826864
-1.21154725551605	-0.162423238158226	-0.966280817985535	-0.114905507683284	0.887464671311347	1.70770100907661
-0.99875271320343	-0.283661514520645	-0.925723969936371	-0.111031825902021	0.862341647610007	1.70324275183474
-1.0146279335022	-0.296921670436859	-0.921137988567352	-0.10527378734042	0.84219757462591	1.69326653994317
-0.684913754463196	-0.255737245082855	-0.67807012796402	-0.0984771006899543	0.826793529898963	1.68074326191514
-0.750058472156525	-0.259784549474716	-0.382519423961639	-0.0923356799990137	0.816147210949811	1.66927054398283
-0.755595982074738	-0.264474958181381	-0.376548022031784	-0.0874472833915468	0.809324949420137	1.65986895494437
-1.20868349075317	-0.369004607200623	0.0718836486339569	-0.0845484996628738	0.805254474205124	1.65408772128224
-1.2278003692627	-0.523213803768158	0.155617624521255	-0.0847953998068772	0.803115262881699	1.65161875765282
-1.22862708568573	-0.523998379707336	0.155768245458603	-0.0885041076333825	0.801986167318908	1.65130683560727
-1.13684940338135	-0.789109945297241	0.252480924129486	-0.0955654950853578	0.801276430720257	1.6526743191768
-0.90382593870163	-1.21894288063049	0.429053664207458	-0.104918138577765	0.801615750726649	1.65360842614504
-1.01504004001617	-1.41811692714691	0.506865084171295	-0.114662960000509	0.80484439842009	1.65082899856025
-1.01000154018402	-1.41288101673126	0.512943267822266	-0.123236033939108	0.812427360089787	1.64260498723658
-1.69400489330292	-2.13473081588745	0.782692611217499	-0.128923231820401	0.823336386015366	1.6320796367359
-1.68849587440491	-2.12925910949707	0.790821313858032	-0.129691160135962	0.831421081610848	1.62053922708478
-3.04901838302612	-2.3235490322113	1.12581467628479	-0.122946816504179	0.829295184494538	1.60391395468461
-3.25077295303345	-1.8167587518692	1.01310968399048	-0.110179764543264	0.81844735257456	1.59164981607053
-3.2587239742279	-1.82421624660492	1.01691615581512	-0.0978510995244575	0.807597031073956	1.58590434402252
-3.60257148742676	-1.66457152366638	-0.00272772507742047	-0.0783178520867941	0.800920121051731	1.58221281282205
-3.72421741485596	-2.18739008903503	-0.767836332321167	-0.0562344668709021	0.795445380216012	1.581672720332
-3.72729730606079	-2.19064688682556	-0.779666304588318	-0.0313130310661744	0.790803745139349	1.5984460998843
-1.92862915992737	-2.40932536125183	-0.900969684123993	-0.0196324501165131	0.772650220593394	1.62434972962112
-0.115752086043358	0.129298001527786	-0.329119324684143	-0.0130132269546579	0.739288224080551	1.66051748603479
-0.133668452501297	0.107130490243435	-0.346996068954468	0.0086112436218637	0.70968466371376	1.68187452534556
1.64765000343323	0.624888122081757	0.795849621295929	0.02807496652839	0.704221344368004	1.69331856905898
3.01385998725891	0.321057856082916	-1.67098939418793	0.0280377607478784	0.713632852419704	1.69288824894846
3.01849055290222	0.328251898288727	-1.65595805644989	0.0326123138453306	0.723188574275147	1.67373873625348
0.528553128242493	0.171194955706596	-0.424763083457947	0.0343810417263357	0.732797849517201	1.64623278223741
-0.174001440405846	0.0260282084345818	-0.600199580192566	0.0299163823963407	0.744734832257806	1.62117778757741
-0.165115222334862	0.0360449329018593	-0.588948905467987	0.0225692563174935	0.758445132364841	1.6063146206419
-0.729545712471008	-0.535194277763367	0.0563569590449333	0.0175329579185616	0.770820497466651	1.60210418505191
-0.779390573501587	-0.414878278970718	0.310993790626526	0.0154520580738502	0.777907674803211	1.60519637385702
-0.775992631912231	-0.41163644194603	0.306059300899506	0.0138209360171507	0.782468651545485	1.61231520904754
-0.0375823117792606	-0.182637885212898	-0.000166532816365361	0.0113050252412776	0.788135862186281	1.62086524765872
0.374099254608154	-0.165251314640045	-0.0323796384036541	0.00873486049957775	0.795879043947367	1.62672253026455
0.380926936864853	-0.158632755279541	-0.032265305519104	0.00692753248560148	0.805385049639439	1.62710861508862
0.366444110870361	-0.0474301390349865	0.0501804389059544	0.00584188820458164	0.816010428999434	1.62298772323152
0.115885190665722	0.00692863343283534	0.049994383007288	0.0049549582886451	0.826975390633965	1.61749681084481
0.123871214687824	0.0143184801563621	0.0531865023076534	0.0042161113529028	0.837955012028934	1.61328769355097
-0.229321047663689	-0.06241350248456	0.0884828567504883	0.00389609486690612	0.848816038586774	1.61107853408367
-0.275653779506683	-0.121113702654839	0.0840994045138359	0.00398645602977087	0.859338907516636	1.61049881529307
-0.267907738685608	-0.114502996206284	0.0843002125620842	0.00401706148087991	0.869523803989706	1.61066435916513
-0.0276113469153643	-0.11025357991457	-0.00148796418216079	0.00390388899427937	0.879791150881904	1.61015620794979
0.0602413602173328	-0.0868681967258453	-0.0125336404889822	0.00392126226623798	0.890456671668442	1.60821856016612
0.0688329786062241	-0.0799375474452972	-0.010411630384624	0.00403448323562115	0.901550456299675	1.60531865694209
-0.0113048274070025	-0.0976815894246101	-0.0166440960019827	0.00421944825178603	0.913049612918207	1.60207071603463
-0.00202894979156554	-0.090557724237442	-0.01453304477036	0.0043857294031979	0.924792095340613	1.59904751218351
0.0074201812967658	-0.0834926664829254	-0.0129991639405489	0.0043877576417772	0.936621137483149	1.59691024928238
-0.0808693245053291	-0.0703162476420403	-0.0150419380515814	0.00416587761273127	0.948526112957783	1.59571502133957
-0.0901381969451904	-0.0693433210253716	-0.019636569544673	0.00350359891717548	0.960478469509864	1.59523671734899
-0.0804314836859703	-0.0626321360468864	-0.0190764777362347	0.00293029875280953	0.972288190992629	1.5946639318804
-0.0356750302016735	-0.0691858306527138	0.0778285562992096	0.00324966952383081	0.984076544255517	1.59288646144434
0.00641513289883733	-0.0390156917273998	0.147981077432632	0.00504232598395012	0.996070252785149	1.58932088112668
0.0149045726284385	-0.0217291954904795	0.178757414221764	0.00799745732513745	1.00828051693131	1.5842998930758
-0.104163609445095	-0.00466742087155581	0.165335074067116	0.0120729295879428	1.02038976948299	1.57871996883462
-0.153761357069016	-0.0147997941821814	0.145485237240791	0.0172517332795839	1.03243934273062	1.57336996400762
-0.143324062228203	-0.00865202303975821	0.148054599761963	0.0234248911910655	1.04455285410306	1.56830813270838
-0.211494520306587	-0.0100514655932784	0.0318292677402496	0.0304923663587507	1.05662606468253	1.56322715497035
-0.20325767993927	-9.83875943347812e-05	-0.0881733149290085	0.037541153804397	1.06864589497671	1.55809995856124
-0.192757502198219	0.00556902075186372	-0.0861388295888901	0.0433548825995014	1.08055014000709	1.553496230697
-0.162053495645523	0.0624388121068478	-0.0377124845981598	0.0486291701326523	1.09221552170183	1.54881110020349
-0.174451902508736	0.0527474284172058	0.00683361710980535	0.054286827546606	1.1036695185699	1.54291123856759
-0.16427443921566	0.0577621199190617	0.00966429337859154	0.0605746472349826	1.11493126125833	1.53583925487099
-0.159799203276634	-0.00779593456536531	-0.010905715636909	0.0672931513827515	1.12610102934993	1.52796032611582
-0.173363879323006	-0.0135400677099824	-0.0256632827222347	0.0741305616272236	1.13724705582442	1.51984566977725
-0.163058683276177	-0.0089148236438632	-0.022921422496438	0.0810841450492765	1.14839144236625	1.51188585751433
-0.174521267414093	0.00709833577275276	-0.00325948861427605	0.0884872881304336	1.15956416454299	1.50431356235637
-0.144278988242149	-0.00753214862197638	-0.0348072722554207	0.0962870235792399	1.17098130555485	1.49707654772331
-0.133366957306862	-0.00307060475461185	-0.0328906960785389	0.103908206828452	1.18260334380153	1.48990355019745
-0.148762762546539	-0.00642774114385247	-0.0564139485359192	0.111386218643803	1.19417510653487	1.48219073971029
-0.156459450721741	-0.00597042171284556	-0.0778074190020561	0.11896865097327	1.20558211903146	1.4736256485977
-0.145594522356987	-0.00198134710080922	-0.0758665204048157	0.126118150530789	1.21691964860761	1.46500934792423
-0.120203979313374	0.00128723587840795	-0.0163623746484518	0.132974530009547	1.22847002223311	1.45655800176876
-0.146753683686256	7.54972716094926e-05	0.0975532531738281	0.141376211991462	1.24023721606234	1.44673084201274
-0.134948670864105	0.00390749890357256	0.0999835431575775	0.152705933773393	1.25225424504924	1.43436568559844
-0.127979815006256	-0.0249165631830692	0.138093873858452	0.166943100213857	1.26461734745491	1.41991748369851
-0.11529304087162	-0.0211748667061329	0.140782356262207	0.183612055830762	1.27728516607201	1.40413868271394
-0.0516220144927502	-0.04753702506423	0.123189173638821	0.202991856329696	1.29023833741586	1.38650486074079
0.0371069610118866	-0.0751787126064301	0.0719986110925674	0.22537696398565	1.3036946299915	1.36607248999177
0.0658929422497749	-0.046871829777956	0.0287214703857899	0.250939504316076	1.31788720424001	1.34212414651203
0.0814922899007797	-0.0432618148624897	0.0317826606333256	0.280361257386898	1.33274192959508	1.31448157049999
0.227519854903221	-0.0898874327540398	3.1782008591108e-05	0.314575658008024	1.34841228655838	1.28261270811557
0.292024612426758	-0.101824186742306	0.00735524902120233	0.355274096082456	1.36498158400509	1.24410572317325
0.311172366142273	-0.0984376445412636	0.0103666661307216	0.405258192303377	1.38226928427631	1.19608159170047
0.405292332172394	-0.104675963521004	-0.0515386797487736	0.466902814701408	1.40013672314075	1.1366872419356
0.396325945854187	-0.0947742760181427	-0.0781239867210388	0.543995166831227	1.41834233973206	1.06189547529431
0.418320298194885	-0.0922422036528587	-0.0758727863430977	0.641203379494414	1.43603521875491	0.967362312032477
0.332090616226196	0.00478502130135894	-0.078765757381916	0.762659502403582	1.45219175186054	0.8496457488584
0.248846292495728	0.0163535922765732	-0.0285073034465313	0.912893532577647	1.46575039511171	0.704724223717851
0.269086211919784	0.017411258071661	-0.0270483568310738	1.09407984953111	1.47637283397027	0.530281664865247
0.241847068071365	-0.00937830563634634	-0.0538681969046593	1.30737291500766	1.48383988349842	0.323319440439367
0.16802117228508	0.0176789425313473	-0.080308236181736	1.55277088500377	1.48783616631987	0.0830625521727398
0.189681082963944	0.0176332779228687	-0.0807959288358688	1.81623266683729	1.48728689141464	-0.178191376010081
0.0263607334345579	-0.104963265359402	-0.281915754079819	2.06537675790674	1.48102908957865	-0.427085307538653
-0.0546811036765575	-0.326596438884735	-0.178426697850227	2.31322041064455	1.47320712093713	-0.676638474716662
-0.0308096092194319	-0.327698439359665	-0.187456220388413	2.53780461421995	1.46248388083743	-0.903045752490006
-0.386546224355698	-0.966914355754852	0.456552296876907	2.5667213949892	1.44599675042015	-0.93493159112469
0.675171494483948	-1.01581227779388	0.409776419401169	2.51761401352078	1.43935926151746	-0.843712419924972
0.663609087467194	-1.0156899690628	0.420012027025223	2.43859541784048	1.44029573617415	-0.725613220251097
2.30835556983948	0.976728081703186	1.34247350692749	2.28220450320382	1.44967307299663	-0.527704668365898
3.51705718040466	0.817059516906738	0.238960579037666	2.07955414070448	1.46022850591994	-0.294769220219866
3.4940390586853	0.817767858505249	0.236746594309807	1.87887519364776	1.46684530068245	-0.087215286126416
2.0023181438446	-0.0587743408977985	-0.309323132038117	1.69844833055643	1.46610253480531	0.0792340227898858
1.2941814661026	-0.296303182840347	-0.142752975225449	1.58349735426075	1.46600192802983	0.163748529871779
1.2929470539093	-0.29611673951149	-0.144780948758125	1.5401886988425	1.46779956419316	0.178810155994245
1.09442842006683	-1.06907665729523	0.56272941827774	1.57841813312974	1.46888827748073	0.123838813865074
0.530373513698578	-1.07856166362762	0.736640274524689	1.63586611317072	1.46628105650663	0.0556729224032528
0.522609829902649	-1.07890927791596	0.739205062389374	1.55322525800961	1.4630003431802	0.126455392551216
-0.357679098844528	-0.0289519540965557	0.124800249934196	1.33202095839506	1.46019996674487	0.335114202380742
0.301994174718857	0.136685326695442	0.35008031129837	1.09058319779118	1.45080941448037	0.56823055770193
0.271789193153381	0.134730413556099	0.345382928848267	0.881746298768846	1.43545466461427	0.777162375223264
0.675994277000427	0.279379844665527	0.529193460941315	0.710426761759026	1.41541271711955	0.955127197308044
1.00605976581574	-0.0784332528710365	0.319000363349915	0.572827805094689	1.39101961948325	1.10042610310452
0.921314597129822	0.0588812083005905	0.240469545125961	0.461371151415095	1.36201524312221	1.21839221482689
0.867120683193207	0.356783717870712	0.271165043115616	0.371136632291936	1.32878711419957	1.31511738182764
0.793214082717896	0.526702046394348	0.259184688329697	0.300497728526683	1.29274736260012	1.39494868059757
0.755410850048065	0.515891969203949	0.244590893387794	0.246098022981719	1.25575213874059	1.46271575697164
0.56340366601944	0.729413270950317	-0.00657820655032992	0.2036814723438	1.21366136383887	1.52220231614834
0.477498918771744	0.883814632892609	-0.217766925692558	0.170534177116014	1.17635877204498	1.57403532942321
0.477229416370392	1.12192761898041	-0.435670703649521	0.154648405650411	1.12325624631976	1.60476244184528
0.613203644752502	1.35420894622803	-0.383291065692902	0.125503298139198	1.08241583823548	1.64391572434899
0.799194574356079	1.37851881980896	-0.133104473352432	0.101872888802565	1.04096801871524	1.66941758785616
0.767113149166107	1.35854148864746	-0.140396490693092	0.0844552896565286	1.00268105448526	1.67703375397216
0.506563186645508	0.526273310184479	-0.296884208917618	0.0715383240558641	0.970705892093227	1.66680083991637
-0.0283468831330538	-0.0410309322178364	-0.395756393671036	0.0601786302806516	0.945345766571258	1.64726848138926
-0.491669982671738	-0.428879857063294	-0.216206222772598	0.0456705354229227	0.925418952269265	1.62946257720816
-0.920289874076843	-0.578481137752533	0.378016322851181	0.0299935023001595	0.907784099743106	1.61849575445986
-1.20732498168945	-0.524596869945526	0.733867347240448	0.0154421247040046	0.890141692827913	1.6152140138848
-1.22066521644592	-0.535726130008698	0.730123519897461	-0.000717273274807377	0.872644751397144	1.62011107112789
-1.13405883312225	-0.143371880054474	0.271253854036331	-0.0184523903352662	0.856080078106576	1.62903558357358
-0.96715122461319	-0.177837014198303	0.431317746639252	-0.0353440068614244	0.840808307708554	1.63851239978461
-0.775307893753052	-0.39536052942276	0.405290126800537	-0.0503849604290136	0.827619611276696	1.64711368009149
-0.673910021781921	-0.687244594097137	0.256614744663239	-0.0640496748594221	0.817171895240798	1.65369792639101
-0.703027129173279	-0.873702585697174	0.212847039103508	-0.0758131577415343	0.809295251020078	1.65774397881065
-0.822671830654144	-0.952847063541412	0.221823960542679	-0.0844546550912042	0.803654929586094	1.65894710471464
-1.27214658260346	-1.25485563278198	0.205206155776978	-0.0900434742655591	0.801098609940673	1.65724045591804
-1.2717524766922	-1.25439405441284	0.206186950206757	-0.0929358233181473	0.801762091632687	1.6558843199521
-1.2701370716095	-1.25292789936066	0.205123975872993	-0.09479535544097	0.803872693393474	1.6576084650818
-1.45934867858887	-1.48695242404938	0.211232572793961	-0.0942757224897665	0.802180320976765	1.65769105402724
-1.92461311817169	-2.12337899208069	0.264331579208374	-0.0883477877692035	0.793203449020244	1.65741948018692
-1.93009865283966	-2.12922167778015	0.259615033864975	-0.0830865785658679	0.784910178391142	1.66339060954113
-2.56619429588318	-1.70260715484619	0.551522970199585	-0.07586255213079	0.776888617601775	1.64999539095627
-2.72155833244324	-1.61221992969513	0.328501671552658	-0.0598240473706732	0.762854169266902	1.64453918798468
-2.72898244857788	-1.62055945396423	0.32232341170311	-0.0552558449180188	0.751380115336379	1.65222248173711
-2.10360240936279	-1.99733579158783	0.124283000826836	-0.0436642988608213	0.743735432669939	1.65605227947442
-2.72488379478455	-1.69389092922211	0.23244971036911	-0.0255374805770225	0.736122904145049	1.65980450705594
-2.72792243957519	-1.69818437099457	0.22355030477047	-0.00483678859485126	0.730344564176501	1.67134128374917
-1.57670307159424	-1.73594748973846	-1.11861646175384	0.0178924661352024	0.727647217617242	1.68797957256155
-1.16444313526154	-1.72856891155243	-1.06418883800507	0.0348167324421279	0.723050085779975	1.70733974551955
-0.666801571846008	-1.1669784784317	-0.856186985969543	0.0450855845296824	0.710529716470087	1.72347151581746
-0.0729724913835526	-0.114059537649155	-0.190139204263687	0.0590881872232673	0.693326272631368	1.73366014424728
0.589758634567261	0.411234170198441	0.177976995706558	0.0766775496965108	0.682889288990244	1.74129358263808
1.38965106010437	0.516020536422729	-0.0886927470564842	0.0837417873125263	0.687683880042036	1.74574782777555
0.829318583011627	0.114812307059765	-1.01719260215759	0.0836216796725518	0.698582169070678	1.73544912812137
0.274669200181961	-0.222763776779175	-0.609321057796478	0.0838919872834361	0.709303536264398	1.71504231888596
0.280036211013794	-0.213991388678551	-0.592035055160522	0.0811737070616563	0.720922362780379	1.69329532748653
-0.633478164672852	-0.508114159107208	-0.0471070185303688	0.0763641120599131	0.733450798997757	1.67752535156831
-0.820961475372314	-0.279801338911057	0.180731892585754	0.0732799328612196	0.742954773157614	1.66929815942745
-0.81727546453476	-0.275743246078491	0.181547105312347	0.071511565965304	0.748478995049684	1.66868568210825
-0.173445209860802	-0.172402068972588	0.123910635709763	0.0699962828906348	0.75299844942658	1.67368832636075
0.181915909051895	-0.148395195603371	0.10535517334938	0.0690552509503633	0.758687560415249	1.67957293231599
0.187334254384041	-0.142914697527885	0.103984296321869	0.0688845405516744	0.766266468552348	1.6822807595897
0.371573865413666	-0.0761713311076164	0.0620646700263023	0.0692026669045398	0.775671785187875	1.68004506880934
0.170710474252701	-0.0500097014009952	0.0530368164181709	0.0700191824960459	0.786080606385162	1.67433362559035
0.17791211605072	-0.0424277111887932	0.0581154115498066	0.0713679323421576	0.796868964135911	1.66817135025599
-0.19881284236908	-0.115737237036228	0.0442174635827541	0.0730217231819116	0.807770997092257	1.66368581322092
-0.251834571361542	-0.13824374973774	0.0350137837231159	0.0747843829591897	0.818562608110061	1.66139449572868
-0.244136556982994	-0.131043270230293	0.0362363159656525	0.076630562563306	0.829161066226728	1.6606231377794
-0.096259631216526	-0.105221211910248	-0.0266946293413639	0.0783225067476542	0.839640956730492	1.66023055767803
-0.0884073451161385	-0.0981760993599892	-0.0253754984587431	0.0798657498771567	0.850254787757647	1.65930218613118
0.00914607010781765	-0.0926532968878746	-0.0464582145214081	0.0811968379911364	0.861308421655028	1.65753929238583
0.0393673963844776	-0.105220638215542	-0.0227655116468668	0.0825536403744151	0.872706680918424	1.65509975682373
-0.00325319333933294	-0.0978526696562767	-0.0102412570267916	0.0840760714846119	0.884369807921633	1.65233974053509
0.00583223812282085	-0.0903719365596771	-0.00792857818305492	0.0855560676369005	0.89625977225813	1.64983394259547
-0.0473729185760021	-0.0872379019856453	-0.029628798365593	0.0866854837396969	0.908282943721086	1.64816593611747
-0.0707185789942741	-0.0755161270499229	-0.0536946766078472	0.0875892148330208	0.920565091686231	1.64726767251846
-0.0566536486148834	-0.0574675500392914	-0.0348031334578991	0.0885073670568902	0.933193243240855	1.64653470275771
-0.0131406644359231	-0.0629343912005424	0.0264310222119093	0.0896393938607436	0.94606375536765	1.64537006842618
0.0120348604395986	-0.0781532973051071	0.0630354881286621	0.0912797560623554	0.959058979468653	1.64349970873799
0.022688664495945	-0.0706866234540939	0.0653789490461349	0.0936350614433653	0.972183690746674	1.64072527165212
-0.0196755081415176	-0.0805349051952362	0.0913873836398125	0.0966652004218823	0.985489924508266	1.63696230748252
-0.0699454620480537	-0.0578967854380608	0.102422498166561	0.100664152534939	0.998815912432769	1.63253160947342
-0.0587987378239632	-0.0507210344076157	0.105540059506893	0.10558678398344	1.01221225768567	1.62795805618131
-0.150094628334045	-0.0278318375349045	0.0295951813459396	0.111051938588879	1.0257489561823	1.62345665685549
-0.175690814852715	0.0066359443590045	-0.0377221070230007	0.116427563963392	1.0393182638707	1.61932345560325
-0.164113357663155	0.0133984088897705	-0.0351972654461861	0.121510292291669	1.05281688438783	1.61536430847655
-0.184391811490059	0.0360218659043312	-0.135036662220955	0.126001141777849	1.06627891288669	1.61117338532671
-0.198517933487892	0.0525835901498795	-0.134609058499336	0.129641663532274	1.07977768070119	1.60655390739351
-0.186795920133591	0.0587974190711975	-0.131756901741028	0.133037753241179	1.09312277889611	1.60126523052235
-0.218087583780289	0.023104514926672	-0.044898048043251	0.136643640237637	1.10616012298898	1.59546768287605
-0.176927387714386	-0.00851127225905657	-0.0584904626011848	0.140269801672964	1.11906309226297	1.58954142596189
-0.165195390582085	-0.00289315660484135	-0.0557336732745171	0.143821375990019	1.13210891888639	1.58356989675899
-0.195228770375252	0.0254926849156618	-0.0127027835696936	0.147738364593982	1.14527313432155	1.57732019741968
-0.187144324183464	0.0208618007600307	-0.0389348082244396	0.151878790817689	1.15845867319262	1.57123920293923
-0.175008177757263	0.0260731428861618	-0.0368498861789703	0.15559460217787	1.17166223618615	1.56588807733711
-0.172742620110512	-0.0125342821702361	-0.0558041296899319	0.158935923141125	1.18481797885722	1.56095424092382
-0.195098772644997	-0.00160903204232454	-0.00974493473768234	0.162417699807241	1.19783472116002	1.55578903283555
-0.183025643229485	0.0030121854506433	-0.00792985502630472	0.166504098613101	1.21073016222279	1.55012380682631
-0.177792832255363	-0.00406908802688122	0.0210328251123428	0.171245128890894	1.22359262887166	1.5438688797943
-0.157376229763031	-0.00942111480981112	0.0170898735523224	0.176585357207036	1.23647942692174	1.5372146693064
-0.144930392503738	-0.00521451886743307	0.0188921820372343	0.182790043868201	1.24954568947009	1.53018645218429
-0.0890406146645546	-0.030134217813611	0.0616859048604965	0.190433820467643	1.26290362223204	1.52225709524752
-0.0533270761370659	-0.044255468994379	0.0627831965684891	0.199687345111112	1.27662081552568	1.51332089108824
-0.039226945489645	-0.0401395559310913	0.0647459775209427	0.210695177634461	1.29116566145638	1.50328630585914
0.0700371190905571	-0.0611181296408176	0.0478712990880013	0.223899288221057	1.3068037624541	1.49151837558613
0.125551536679268	-0.0547754019498825	0.0369642451405525	0.239652972046139	1.32374883618517	1.47765913988877
0.143825307488441	-0.0504238307476044	0.0392043180763721	0.259194718842164	1.34222113287394	1.46031473172942
0.149583026766777	-0.0606120973825455	0.00940827466547489	0.282769947873802	1.36208053634458	1.43921876099785
0.176150023937225	-0.0601618960499763	0.000818614149466157	0.31117358955051	1.38263106959014	1.41413580913523
0.197399884462357	-0.0564595870673657	0.00269948854111135	0.346533943550644	1.40357702247509	1.38304920092967
0.43476602435112	-0.140455901622772	-0.0202045645564795	0.392078446077464	1.42493538908183	1.34205515326445
0.529598414897919	-0.140573099255562	-0.0444798320531845	0.45307778704129	1.44662330139864	1.28568835978416
0.553048729896545	-0.138116866350174	-0.0424743071198463	0.541596453186408	1.46834706669528	1.20228078219975
0.535244882106781	-0.0847309529781342	0.0431197956204414	0.678620893118271	1.48866248811943	1.07224019168992
0.582830965518951	-0.146199777722359	0.0129872420802712	0.897059193729816	1.50747339874582	0.862107527063001
0.607308983802795	-0.145368814468384	0.01410788949579	1.25831325488181	1.52235065223584	0.508221772478397
0.392098665237427	0.0430355481803417	-0.176714956760406	1.78974737526197	1.52778084339396	-0.0165284569848804
0.427895575761795	-0.108488909900188	-0.244244650006294	2.30629851762423	1.52078825346491	-0.528392722220609
0.451274991035461	-0.109296284615993	-0.245572626590729	2.63796803582886	1.50663686848268	-0.859781828157433
0.352964401245117	-0.5016028881073	-0.221602573990822	2.80972079064404	1.49264243925544	-1.03662298429136
0.217084214091301	-0.851165294647217	-0.0993915051221848	2.85518205002012	1.48255763715967	-1.08935886499598
0.222803682088852	-0.851641416549683	-0.0991204380989075	2.87723917916999	1.47731006506606	-1.11515886805646
0.270630896091461	-0.589497685432434	0.301873296499252	2.86506938482355	1.47423067362912	-1.10027850260988
0.604260444641113	-0.513368904590607	0.522891998291016	2.76070383392985	1.47410072605031	-0.982305909574575
0.586890399456024	-0.512957692146301	0.536690354347229	2.5579787582544	1.47845749932346	-0.751213277813016
2.63120651245117	0.139834463596344	0.254705667495727	2.28698924025552	1.48328090540171	-0.446557127417407
2.60373258590698	0.139784082770348	0.263247102499008	1.98608070919604	1.48270636117008	-0.117030919709249
2.57681035995483	0.139504313468933	0.265426635742188	1.69985796035579	1.47958147923797	0.183818989452716
2.70836067199707	0.09127576649189	0.0695918127894402	1.47015377842162	1.4716028890437	0.411321442331364
2.5563280582428	-0.0257963296025991	0.266551792621612	1.31528051364546	1.46226626146491	0.552166568306117
2.55137777328491	-0.0264673177152872	0.270514726638794	1.27775898943547	1.45623829962182	0.570852742693789
1.74063909053802	-1.67208361625671	-0.460514783859253	1.26568132348583	1.45254570813751	0.55337965887857
-0.0930057242512703	-0.0778776258230209	0.433931767940521	1.09095932337474	1.43619396945713	0.690306374126032
-1.56553554534912	1.37047505378723	1.01001751422882	0.873307643536828	1.40790326199668	0.882715593035997
0.01963228918612	0.82961094379425	1.5410270690918	0.696474684568946	1.37379393863054	1.05339333050669
0.85726124048233	0.581244289875031	1.35161924362183	0.563426245846513	1.33781848122407	1.19225902811668
0.815047919750214	0.572140455245972	1.3371399641037	0.464860076517259	1.30120316749565	1.30156580986654
0.312651008367539	0.73770546913147	0.177071779966354	0.396342889281883	1.26427313507346	1.38342951170036
0.275564461946487	0.726183295249939	0.161257907748222	0.346359591627494	1.22814226315494	1.45028318162892
0.238348111510277	0.712808847427368	0.141708210110664	0.306838964841518	1.19033064080503	1.51463868153927
0.5243319272995	1.5082300901413	0.508046865463257	0.268249644794912	1.14848867204815	1.58180287232138
1.10073256492615	1.99919927120209	0.0379171893000603	0.232824812225146	1.10240611154454	1.6380423513886
1.06122756004333	1.97731077671051	0.0197356641292572	0.209294231257629	1.05602992796108	1.66950170437626
0.981242597103119	0.396356165409088	-0.256788790225983	0.190626591367967	1.01729006086265	1.67565765999179
0.95639181137085	0.380738645792007	-0.254243910312653	0.171692885152803	0.988258377301037	1.66632902157157
0.938294112682343	0.368906021118164	-0.248952642083168	0.153588635371585	0.967088714340463	1.65400980087708
-0.247615277767181	-1.53881371021271	0.0639317035675049	0.132473192555652	0.948409703987447	1.65273846835082
-0.635511040687561	-1.78564465045929	0.448494970798492	0.111609433884246	0.923874746582604	1.65792860917041
-0.659941613674164	-1.80491721630096	0.444367080926895	0.0929258822375199	0.892543970639267	1.66109425243434
-0.911543011665344	-0.270438373088837	-0.000543571135494858	0.0748150769621268	0.861863192214364	1.66335958649955
-0.838232815265656	-0.41129007935524	0.0950094759464264	0.0578647534085896	0.837164299180714	1.66428615997552
-0.851447582244873	-0.423400551080704	0.094614751636982	0.0433582188394414	0.819254364286567	1.66305492069893
-0.94804847240448	-0.47659108042717	0.0291070677340031	0.0320456763100649	0.806360825458551	1.66043333415581
-1.02382409572601	-0.494823306798935	-0.000889829301740974	0.0245848322772494	0.796842818507393	1.65854321705387
-1.02916729450226	-0.500058591365814	-0.000819585518911481	0.0204750759714519	0.789381240721431	1.65777901105043
-1.20973968505859	-0.73567396402359	0.0208603367209435	0.019036472694791	0.7825520936514	1.65813922179615
-1.29457223415375	-1.00324559211731	0.0671613588929176	0.0194568406537893	0.777196002460594	1.65943029118269
-1.29512941837311	-1.00388073921204	0.0663820654153824	0.0203028847529468	0.77630536435259	1.66044908040335
-1.75436079502106	-1.69361233711243	0.18554724752903	0.0198809762550191	0.781553060095226	1.66049273904695
-1.74875426292419	-1.68794929981232	0.186450809240341	0.0172916855643334	0.789563028982821	1.65992790220731
-1.74928438663483	-1.68803071975708	0.191681161522865	0.0196936286912515	0.789447434057332	1.65246334027785
-2.56804251670837	-2.96381878852844	0.549152612686157	0.0285153876309872	0.783268790998732	1.64882059085999
